date,target_1d,target_3d,target_5d,r_bpi,r_bdo,r_psei,r_fx,r_us10y,ma5,ma10,ma20,ema12,ema26,ma_ratio,lag1,lag2,lag3,mom5,mom10,rsi14,macd,macd_signal,vol5,vol10,vol20,vol_ratio,lag_psei,interact,vol5_sq,hi_vol
2023-10-26,-0.001010611505923392,-0.001010611505923392,0.015037877364540476,-0.01005033585350145,0,-0.0059653999195858455,0.0036910139452089484,-0.022046265430693296,101.41999999999999,103.97999999999988,105.97000000000014,103.5935924971086,105.72591839095516,0.9570633198074913,-0.005982071677547429,-0.01577942010396534,-0.029881741370325753,-0.01005033585350145,0.003975139501002983,23.148734454789782,-2.0168431036575174,-1.190350304916476,0.01137413411144587,0.011831973227416992,0.010459839497223905,0.9613049229261084,0.0024441439560017233,-6.804088552470642e-5,1.293709267851565e-4,0
2023-10-27,0,0,0.016048488870463867,-0.001010611505923392,-0.003883500026397633,-0.009432079327725225,-5.264543422459734e-4,0,100.14,103.08999999999989,105.46500000000015,102.87150134370728,105.22029480643997,0.9495093158867858,-0.01005033585350145,-0.005982071677547429,-0.01577942010396534,-0.001010611505923392,-0.01596416117298165,22.967801472076264,-2.2322627655182448,-1.3987327970368297,0.011105871007737751,0.009355551755009536,0.010437790543169304,1.1870888322317268,-0.0059653999195858455,-1.1161773357342901e-4,1.2334037084050993e-4,0
2023-10-28,0,0.016048488870463867,0.016048488870463867,0,0,0,0,0,99.48,102.2299999999999,104.96000000000015,102.2605011369831,104.75212482077775,0.9477896341463401,-0.001010611505923392,-0.01005033585350145,-0.005982071677547429,0.029881741370325753,0.002786810907179284,22.96780147207627,-2.37859011266609,-1.594704260162682,0.006544909558670606,0.00958715117972848,0.010437790543169305,0.6826751175583282,-0.009432079327725225,-6.6143609052205035e-6,4.283584113117787e-5,0
2023-10-29,0,0.016048488870463867,0.0015155345158933044,0,0,0,0,0,99.14000000000001,101.43999999999991,104.55000000000015,101.74350096206263,104.31863409331274,0.9482544237207066,0,-0.001010611505923392,-0.01005033585350145,0.01577942010396534,0.006532921041623072,22.967801472076268,-2.4685265040440107,-1.7694687089389478,0.004464383170172469,0.009939927006894387,0.01004281588237864,0.44913641388673664,0,0,1.993071709011918e-5,0
2023-10-30,0.016048488870463867,0.016048488870463867,0.0015155345158933044,0,0,0,-0.0015810279973187068,0.006172902411178841,98.92,100.79999999999993,104.05500000000015,101.30603927559146,103.9172537901044,0.9506510979770301,0,0,-0.001010611505923392,0.005982071677547429,0.014144507386164625,22.967801472076264,-2.5127824488002326,-1.918131456911205,0.00440345532186055,0.009924956807747883,0.008974971133974058,0.44367501110161084,0,0,1.9390418771622e-5,0
2023-10-31,0,-0.014532954354570563,-0.014532954354570563,0.016048488870463867,-0.007812539736793625,0.00197557490377174,-2.637478585776228e-4,0,99.22,100.31999999999994,103.66000000000015,101.18203323319278,103.66412387972629,0.9571676635153372,0,0,0,0.026098824723965318,0.016048488870463867,34.05957399737458,-2.3943583890346565,-2.0133768433358954,0.007303214694829867,0.012108779977342086,0.010113090896267888,0.6031338176509624,0,0,5.333694487877891e-5,0
2023-11-01,0,-0.014532954354570563,-0.004987541511039157,0,0,0,-0.0011437119093022211,-0.01779847592035194,99.54,99.83999999999995,103.28500000000015,101.07710504347082,103.4297443330799,0.9637411047102663,0.016048488870463867,0,0,0.001010611505923392,0,34.05957399737457,-2.27462545206798,-2.0656265650823125,0.007177102410101204,0.012108779977342088,0.01014848109555315,0.5927188720524261,0.00197557490377174,1.1518164815068858e-4,5.1510799005080516e-5,0
2023-11-02,-0.014532954354570563,-0.014532954354570563,0.03423317164224217,0,0,0,0,-0.0253766806766211,99.86000000000001,99.66999999999993,102.92500000000015,100.98831965216762,103.21272623433323,0.9702210347340283,0,0.016048488870463867,0,0,0.029881741370325753,34.059573997374564,-2.1551669676037277,-2.0835346455865955,0.007177102410101204,0.0082746152714498,0.01017928170822026,0.8673638803322514,0,0,5.1510799005080516e-5,0
2023-11-03,0,0.009545412843531406,0.051646588862166824,-0.014532954354570563,0.003913899321136315,0.0025896420489165016,-0.012935415591524406,-0.02406099778010487,99.89000000000001,99.51499999999993,102.49250000000018,100.69011662875721,102.90437614290114,0.9746078981388867,0,0,0.016048488870463867,-0.014532954354570563,0.0012464657493947758,29.286499656037215,-2.151764188404426,-2.0971805541501616,0.010820136185876558,0.008044779174385197,0.010434830239735394,1.344988588416221,0,0,1.1707534708091532e-4,0
2023-11-04,0,0.04876612599681274,0.046841197587228364,0,0,0,0,0,99.92,99.41999999999993,102.06000000000019,100.4377909935638,102.61886679898254,0.9790319419949032,-0.014532954354570563,0,0,0,0.005982071677547429,29.286499656037215,-2.125414042713214,-2.102827251862772,0.010820136185876558,0.007899928642759095,0.010434830239735394,1.3696498633306091,0.0025896420489165016,-1.5724854529958126e-4,1.1707534708091532e-4,0
2023-11-05,0.009545412843531406,0.051646588862166824,0.04972720247636322,0,0,0,0,0,99.63,99.42499999999993,101.70250000000019,100.22428468686167,102.3545062953542,0.9796219365305653,0,-0.014532954354570563,0,-0.016048488870463867,0.01005033585350145,29.28649965603721,-2.0812191720661177,-2.0985056359034413,0.006499334770144272,0.007224623005840968,0.010207598642788957,0.8996088467024073,0,0,4.2241352454406295e-5,0
2023-11-06,0.03922071315328133,0.03729578474369696,0.04018178963283181,0.009545412843531406,0.015504186535965254,0.01471109539891495,-0.0017850772323129832,0.02256062899874108,99.53,99.53499999999994,101.3125000000002,100.1897793504214,102.18009842162425,0.9824059222702016,0,0,-0.014532954354570563,0.009545412843531406,0.010556024349454797,36.56132759333416,-1.9478539382397408,-2.0683752963707014,0.008621869787937796,0.007800578383129264,0.00975504144459257,1.1052859627158909,0,0,7.433663864015453e-5,0
2023-11-07,0.0028804628653540877,9.6107647955048e-4,9.6107647955048e-4,0.03922071315328133,0.024317307650706214,0.00872943087129607,0.0014996789213607585,-0.019712558023741666,100.22999999999999,100.04499999999994,101.13750000000019,100.77596714266426,102.31490594594838,0.9910270671116036,0.009545412843531406,0,0,0.03922071315328133,0.03922071315328133,56.741121161893965,-1.5041198435906566,-1.9555242058146924,0.02003873748979722,0.014319045070237211,0.013699462446666205,1.3994464988065896,0.01471109539891495,1.9127802220326467e-4,4.015510001850046e-4,0
2023-11-08,-0.004805391274938459,-0.0019193863858036077,-0.012542373777090962,0.0028804628653540877,0.009712440935605119,0.003859572522775167,-0.0034669513075982383,-0.010556582842814455,101.27999999999999,100.58499999999995,101.01250000000019,101.31812604379283,102.4619499499522,1.0026481871055541,0.03922071315328133,0.009545412843531406,0,0.017413417219924652,0.0028804628653540877,57.82471519330793,-1.1163401699050945,-1.787687398632773,0.01661476966966872,0.014235386011294917,0.013684751072793556,1.167145706936637,0.00872943087129607,6.516431153219157e-4,2.7605057117614367e-4,0
2023-11-09,0.0028860048891348514,0.0028860048891348514,0.0019249284095843883,-0.004805391274938459,0.0037105793965355534,0.0053778510508022065,7.1581964402282e-4,0.0233814546104858,102.22999999999999,101.07499999999996,100.9375000000002,101.69995280628623,102.56106476847425,1.0128049535603694,0.0028804628653540877,0.03922071315328133,0.009545412843531406,-0.004805391274938459,-0.004805391274938459,55.336782200571896,-0.8396090310995974,-1.598071725126138,0.017478190266359203,0.014513179839785069,0.013375076440146443,1.2042977803145616,0.003859572522775167,5.034527801584095e-5,3.054871349870536e-4,0
2023-11-10,0,-0.010622987391287354,-9.610764795504635e-4,0.0028860048891348514,-0.008928630744301318,-0.0042639360932757685,-0.0011992877311172343,-4.321304670650882e-4,103.23999999999998,101.43499999999997,100.8775000000002,102.06919083608835,102.67505997080949,1.0234194939406684,-0.004805391274938459,0.0028804628653540877,0.03922071315328133,0.0028860048891348514,-0.013162483981329015,56.544879921568494,-0.5900840329612467,-1.3964741866931598,0.01713576806875339,0.01396996927792565,0.013398770523820075,1.2266145850320596,0.0053778510508022065,-8.23440703669566e-5,2.9363454730610834e-4,0
2023-11-11,0,-9.610764795504635e-4,0.024669182686784683,0,0,0,0,0,104.05999999999999,101.79499999999996,100.81750000000021,102.38162301515169,102.78061108408285,1.0321620750365736,0.0028860048891348514,-0.004805391274938459,0.0028804628653540877,-0.009545412843531406,0,56.54487992156848,-0.38819390614904803,-1.1948181305843375,0.017713462200234842,0.01396996927792565,0.013398770523820075,1.2679671549617788,-0.0042639360932757685,5.112113851338314e-5,3.1376674311914856e-4,0
2023-11-12,-0.010622987391287354,-9.610764795504635e-4,0.013358977295198126,0,0,0,0,0,104.08,102.15499999999994,100.91250000000022,102.64598870512836,102.878343596373,1.031388579214664,0,0.0028860048891348514,-0.004805391274938459,-0.03922071315328133,0,56.54487992156849,-0.22585403606054655,-1.0010253116795793,0.003143769323763267,0.013969969277925652,0.011488434408150545,0.2250376691043141,0,0,9.883285561034949e-6,0
2023-11-13,0.00966191091173689,0.03529217007807203,0.023981964686485474,-0.010622987391287354,-0.007501910651794545,-0.007452370085061213,0.003879057088232608,8.639713339323491e-4,103.82000000000001,102.54999999999995,101.03250000000023,102.70045198126246,102.88735518182686,1.0275901318882517,0,0,0.0028860048891348514,-0.013503450256641441,0.003909966963283209,50.31250619822651,-0.18165808639371006,-0.8371518666224055,0.005310518869375271,0.01345375214009064,0.011146697404677393,0.39472400071579533,0,0,2.8201610661990802e-5,0
2023-11-14,0,0.01432005377474859,0.01432005377474859,0.00966191091173689,-0.025163355902741127,-8.603895838046154e-4,2.675823946750962e-4,-0.04210916080819566,103.86000000000001,103.04499999999996,101.23250000000023,102.90038244568362,102.96977331650636,1.0259551033511942,-0.010622987391287354,0,0,0.01446730218667535,0.00966191091173689,55.1519531537462,-0.06738955383484013,-0.6831994040648924,0.0073107512939077565,0.013488612487566306,0.011166622334109873,0.5419943156234007,-0.007452370085061213,-7.76620188160198e-5,5.3447084481373935e-5,0
2023-11-15,0.025630259166335146,0.01432005377474859,3.122502256758253e-17,0,0.007692345623155645,0.009811176395481864,-0.006531584979605642,0.020945477046301144,103.84,103.53999999999996,101.48250000000023,103.0695543771169,103.04608640417257,1.0232306062621612,0.00966191091173689,-0.010622987391287354,0,-0.0028860048891348514,0,55.1519531537462,0.02277424962291441,-0.542004673327331,0.007176622638502763,0.013488612487566306,0.010818351332301709,0.532050471841942,-8.603895838046154e-4,6.933988858036784e-5,5.1503912495470363e-5,0
2023-11-16,-0.011310205391586557,-0.011310205391586557,-0.025630259166335115,0.025630259166335146,-0.008464844695947915,0.0032921880380097387,0,-0.020045142335526317,104.36000000000001,104.20999999999997,101.87250000000022,103.62808447294506,103.31674667053015,1.024417777123363,0,0.00966191091173689,-0.010622987391287354,0.025630259166335146,0.016084846322803742,65.63334645781634,0.3013430179017895,-0.37333513508150695,0.013614301796534644,0.014983427599004007,0.011949097016741145,0.9086239918454725,0.009811176395481864,0,1.8534921340712643e-4,0
2023-11-17,0,-0.014320053774748558,-0.0028476526125117765,-0.011310205391586557,0.0061633477076685475,0.0032910440342702745,-0.0025166290470953223,-9.003347107747848e-4,104.64000000000001,104.35999999999997,102.20250000000021,103.91607147710735,103.47846913937977,1.0238497101342903,0.025630259166335146,0,0.00966191091173689,-0.011310205391586557,-0.05053091854486789,59.030186686511215,0.4228921642995598,-0.2140896752052936,0.015454278207348014,0.010594772276657382,0.012397410849847015,1.4586701633405745,0.0032921880380097387,3.960971556829749e-4,2.3883471491011174e-4,0
2023-11-18,0,-0.014320053774748558,-0.014320053774748584,0,0,0,0,0,105.14000000000001,104.47999999999998,102.53250000000021,104.1597527883216,103.62821216609237,1.02543096091483,-0.011310205391586557,0.025630259166335146,0,0.010622987391287354,-0.0028804628653540877,59.030186686511215,0.5129304183857597,-0.06868565648708294,0.013812643911964805,0.010590172068810392,0.012397410849847015,1.3042889031657063,0.0032910440342702745,-1.5622383964516957e-4,1.907891318387384e-4,0
2023-11-19,-0.014320053774748558,-0.0028476526125117765,-0.020105990841792473,0,0,0,0,0,105.44000000000001,104.64999999999998,102.86250000000021,104.36594466704135,103.76686311675219,1.0250577226880524,0,-0.011310205391586557,0.025630259166335146,-0.00966191091173689,0.004805391274938459,59.030186686511215,0.5773341626556627,0.06051830734146619,0.013636514794028587,0.010397491118952962,0.012397410849847017,1.3115197347147913,0,0,1.859545357277605e-4,0
2023-11-20,0,-2.6020852139652106e-17,-0.0057859370670439135,-0.014320053774748558,-0.006163347707668577,-0.004559719796005824,-0.003425587051267328,-0.004287505966760473,105.44000000000001,104.63999999999999,103.03750000000021,104.30964548749652,103.78413251551129,1.023316753609121,0,0,-0.011310205391586557,-0.014320053774748558,-0.01720605866388341,51.016984427757606,0.5063519434502117,0.1496850345632153,0.01573129739599591,0.011527758227797164,0.012602847709345215,1.364644979980813,0,0,2.4747371776126775e-4,0
2023-11-21,0.011472401162236781,-0.0057859370670439135,-0.0057859370670439135,0,0.019135677656468814,0.004066994726620329,9.026085999566913e-4,-9.049118296162256e-4,104.9,104.63,103.2125000000002,104.26200772018936,103.8001226995475,1.0163497638367427,-0.014320053774748558,0,0,-0.025630259166335146,0,51.016984427757606,0.4449754091127689,0.20874310947312602,0.007099342383715252,0.011527758227797164,0.012602847709345213,0.615847612643058,-0.004559719796005824,-1.0166296470015402e-4,5.0400662281215755e-5,0
2023-11-22,-0.011472401162236807,-0.017258338229280697,-0.017258338229280697,0.011472401162236781,-0.003037208105449671,0.007117661955794899,0.0036023093709863186,-4.528711541318026e-4,104.84,104.74000000000001,103.44750000000019,104.40631422477561,103.90381731439584,1.0134609342903387,0,-0.014320053774748558,0,0.02278260655382334,0.011472401162236781,56.49620120985627,0.4836173716883829,0.2637179619161774,0.00915229620721862,0.012095281212089228,0.01278067035245925,0.7566832094875896,0.004066994726620329,0,8.376452586466833e-5,0
2023-11-23,-0.0057859370670438875,-0.0057859370670438875,0.004796172263492901,-0.011472401162236807,0.0030372081054496547,-0.0011168555121216382,-0.0045049179709429656,0,104.54,104.84,103.69500000000019,104.3438043440409,103.91094195777393,1.008148898211098,0.011472401162236781,0,-0.014320053774748558,-0.011472401162236807,-8.494137709494538e-4,50.42214301798425,0.4165705536986364,0.2942884802726692,0.010335413984741207,0.012188993751738864,0.012585533888042113,0.8479300420731426,0.007117661955794899,1.1857201541074331e-4,1.0682078223598411e-4,0
2023-11-24,0,0,-0.006792845139816383,-0.0057859370670438875,0.001515151805010664,0.003723327807098146,9.026085999566913e-4,0.012601479225812796,104.12,104.78000000000002,103.91250000000018,104.19860367572693,103.87309440534624,1.0019968723685777,-0.011472401162236807,0.011472401162236781,0,-0.0057859370670438875,-0.015447847978780778,47.66287057302048,0.31337207411039625,0.2981051990402146,0.010258201732808956,0.011940855212574777,0.01271041137611787,0.8590843411287795,-0.0011168555121216382,-1.176862054819371e-4,1.0523070279100467e-4,0
2023-11-25,0,0.010582109330536788,-9.675859487361374e-4,0,0,0,0,0,104,104.72000000000003,104.13000000000018,104.07574157176894,103.83805037532059,0.9987515605493116,-0.0057859370670438875,-0.011472401162236807,0.011472401162236781,0.014320053774748558,0,47.66287057302047,0.22890568109592557,0.2842652954513568,0.008514893291310499,0.011940855212574777,0.01271041137611787,0.7130890660447472,0.003723327807098146,-4.926663671611674e-5,7.250340776240455e-5,0
2023-11-26,0,-0.006792845139816383,0.010582109330536653,0,0,0,0,0,103.88,104.39000000000003,104.30000000000018,103.97178132995835,103.80560219937092,0.9959731543624143,0,-0.0057859370670438875,-0.011472401162236807,0,-0.025630259166335146,47.66287057302047,0.16008686146655737,0.2594296086543969,0.008514893291310499,0.007681116760041566,0.012596767134810966,1.1085488682591542,0,0,7.250340776240455e-5,0
